object,replicate_number,replicate_value
AdopteesParents,2828,0.121898498412939
AdopteesParents,2829,0.121800595202757
AdopteesParents,2830,0.153109100768924
AdopteesParents,2831,0.0926387331179953
AdopteesParents,2832,0.189235795733624
AdopteesParents,2833,0.117997667665254
AdopteesParents,2834,0.11913427006601
AdopteesParents,2835,0.161188824141974
AdopteesParents,2836,0.0863897603983149
AdopteesParents,2837,0.0978226296485203
AdopteesParents,2838,0.117970400946037
AdopteesParents,2839,0.164555162526204
AdopteesParents,2840,0.0879233688689084
AdopteesParents,2841,0.139315030265938
AdopteesParents,2842,0.0719646675291204
AdopteesParents,2843,0.174726507467406
AdopteesParents,2844,0.125025038325777
AdopteesParents,2845,0.117657554526477
AdopteesParents,2846,0.108305967241729
AdopteesParents,2847,0.135310893938075
AdopteesParents,2848,0.144492896612259
AdopteesParents,2849,0.130447139261851
AdopteesParents,2850,0.126384968000691
AdopteesParents,2851,0.152913708961564
AdopteesParents,2852,0.165644117642266
AdopteesParents,2853,0.0962045970243402
AdopteesParents,2854,0.098050538530484
AdopteesParents,2855,0.0570588711261488
AdopteesParents,2856,0.132795079490175
AdopteesParents,2857,0.126253884494236
AdopteesParents,2858,0.228343484479977
AdopteesParents,2859,0.175502330008832
AdopteesParents,2860,0.156066828937475
AdopteesParents,2861,0.14666981237078
AdopteesParents,2862,0.108810911928882
AdopteesParents,2863,0.113220258169613
AdopteesParents,2864,0.159487535869595
AdopteesParents,2865,0.159060210446337
AdopteesParents,2866,0.192073852039704
AdopteesParents,2867,0.154974133749895
AdopteesParents,2868,0.146697153031744
AdopteesParents,2869,0.158623594099738
AdopteesParents,2870,0.165589985385361
AdopteesParents,2871,0.135588464900265
AdopteesParents,2872,0.0917119435392547
AdopteesParents,2873,0.13279226003835
AdopteesParents,2874,0.143455143123214
AdopteesParents,2875,0.0940208007039582
AdopteesParents,2876,0.162025549740704
AdopteesParents,2877,0.13900784785491
AdopteesParents,2878,0.162741525408403
AdopteesParents,2879,0.14534362789244
AdopteesParents,2880,0.112183353888104
AdopteesParents,2881,0.165160407082345
AdopteesParents,2882,0.0937799779974791
AdopteesParents,2883,0.0940612775507938
AdopteesParents,2884,0.158757193466591
AdopteesParents,2885,0.124196262746726
AdopteesParents,2886,0.0746020783423449
AdopteesParents,2887,0.13874884588646
AdopteesParents,2888,0.171166151972963
AdopteesParents,2889,0.116146556264584
AdopteesParents,2890,0.149912129045534
AdopteesParents,2891,0.115868574997019
AdopteesParents,2892,0.159938026961433
AdopteesParents,2893,0.115782696890708
AdopteesParents,2894,0.144788788012098
AdopteesParents,2895,0.129577798054424
AdopteesParents,2896,0.163185747777832
AdopteesParents,2897,0.130968892855608
AdopteesParents,2898,0.116740103083672
AdopteesParents,2899,0.160539480333201
AdopteesParents,2900,0.114015381223743
AdopteesParents,2901,0.102543078930379
AdopteesParents,2902,0.146260934810066
AdopteesParents,2903,0.150634584252117
AdopteesParents,2904,0.152582686665647
AdopteesParents,2905,0.148688228246472
AdopteesParents,2906,0.158004730609054
AdopteesParents,2907,0.129560521270973
AdopteesParents,2908,0.135531457448935
AdopteesParents,2909,0.137520500575873
AdopteesParents,2910,0.142500206057855
AdopteesParents,2911,0.141178787178234
AdopteesParents,2912,0.191742334128187
AdopteesParents,2913,0.118099756813039
AdopteesParents,2914,0.11293380420555
AdopteesParents,2915,0.115541807488753
AdopteesParents,2916,0.177050947054018
AdopteesParents,2917,0.0909820069535321
AdopteesParents,2918,0.146328742251038
AdopteesParents,2919,0.159766579358859
AdopteesParents,2920,0.186357289234385
AdopteesParents,2921,0.102401573573016
AdopteesParents,2922,0.156237557053211
AdopteesParents,2923,0.148684420041506
AdopteesParents,2924,0.105451234253954
AdopteesParents,2925,0.0865480120806211
AdopteesParents,2926,0.11785054532815
AdopteesParents,2927,0.104893525580653
AdopteesParents,2928,0.105316725771395
AdopteesParents,2929,0.111351232692988
AdopteesParents,2930,0.126841530051159
AdopteesParents,2931,0.112580573579081
AdopteesParents,2932,0.10885341298432
AdopteesParents,2933,0.143966128497875
AdopteesParents,2934,0.15801730558268
AdopteesParents,2935,0.152232684487019
AdopteesParents,2936,0.166546668296821
AdopteesParents,2937,0.123565239308089
AdopteesParents,2938,0.0923769994354377
AdopteesParents,2939,0.134937368050837
AdopteesParents,2940,0.139871020574152
AdopteesParents,2941,0.212196576325883
AdopteesParents,2942,0.116246714115779
AdopteesParents,2943,0.145134696044352
AdopteesParents,2944,0.177026558767167
AdopteesParents,2945,0.0949473121488145
AdopteesParents,2946,0.160848919075763
AdopteesParents,2947,0.161627488979172
AdopteesParents,2948,0.168913604013762
AdopteesParents,2949,0.120866325729001
AdopteesParents,2950,0.157480040904676
AdopteesParents,2951,0.126115328059215
AdopteesParents,2952,0.19834543834643
AdopteesParents,2953,0.141542247543129
AdopteesParents,2954,0.122427845392714
AdopteesParents,2955,0.125020909849939
AdopteesParents,2956,0.1448888827705
AdopteesParents,2957,0.116215349665307
AdopteesParents,2958,0.10355258488937
AdopteesParents,2959,0.156362537132041
AdopteesParents,2960,0.112750811578237
AdopteesParents,2961,0.157560867012385
AdopteesParents,2962,0.0999955351161903
AdopteesParents,2963,0.109321412758419
AdopteesParents,2964,0.249783068395931
AdopteesParents,2965,0.227345941400121
AdopteesParents,2966,0.164591138361263
AdopteesParents,2967,0.123225102230021
AdopteesParents,2968,0.168865743643491
AdopteesParents,2969,0.197293787042439
AdopteesParents,2970,0.133386684255744
AdopteesParents,2971,0.155267524128317
AdopteesParents,2972,0.11302789429926
AdopteesParents,2973,0.114776241822847
AdopteesParents,2974,0.168353345406917
AdopteesParents,2975,0.121991086063011
AdopteesParents,2976,0.096222990330706
AdopteesParents,2977,0.142114872069667
AdopteesParents,2978,0.126565666227095
AdopteesParents,2979,0.129611272203447
AdopteesParents,2980,0.143895236994666
AdopteesParents,2981,0.107878330545618
AdopteesParents,2982,0.114516631706543
AdopteesParents,2983,0.123314500491126
AdopteesParents,2984,0.133384016662034
AdopteesParents,2985,0.0907517019412452
AdopteesParents,2986,0.169253790240225
AdopteesParents,2987,0.148026059794721
AdopteesParents,2988,0.106169161471605
AdopteesParents,2989,0.146020709022612
AdopteesParents,2990,0.0915683747023681
AdopteesParents,2991,0.0895983093938895
AdopteesParents,2992,0.10897546239782
AdopteesParents,2993,0.166499578394995
AdopteesParents,2994,0.162896324490154
AdopteesParents,2995,0.190265396998815
AdopteesParents,2996,0.148616781718188
AdopteesParents,2997,0.184835489160711
AdopteesParents,2998,0.17081351194661
AdopteesParents,2999,0.135770246693252
AdopteesParents,3000,0.145639035157519
AdopteesParents,3001,0.140054652209581
AdopteesParents,3002,0.139355818729022
AdopteesParents,3003,0.163834482126521
AdopteesParents,3004,0.100517249936079
AdopteesParents,3005,0.143384315434091
AdopteesParents,3006,0.169101676394205
AdopteesParents,3007,0.158383313319888
AdopteesParents,3008,0.0690528989486648
AdopteesParents,3009,0.165751244094274
AdopteesParents,3010,0.131268232481259
AdopteesParents,3011,0.182762476855057
AdopteesParents,3012,0.174045594177966
AdopteesParents,3013,0.127713188700736
AdopteesParents,3014,0.162740333405558
AdopteesParents,3015,0.132448305432341
AdopteesParents,3016,0.169285690253171
AdopteesParents,3017,0.126819834923243
AdopteesParents,3018,0.1334010294684
AdopteesParents,3019,0.192047353609486
AdopteesParents,3020,0.17455405802691
AdopteesParents,3021,0.114067517660658
AdopteesParents,3022,0.200760360610238
AdopteesParents,3023,0.15267650784775
AdopteesParents,3024,0.162202344102569
AdopteesParents,3025,0.118623608894929
AdopteesParents,3026,0.166620242390022
AdopteesParents,3027,0.121515112102184
AdopteesParents,3028,0.140516343205286
AdopteesParents,3029,0.0770581514859132
AdopteesParents,3030,0.120495742079874
AdopteesParents,3031,0.179219292769126
AdopteesParents,3032,0.10797455225951
AdopteesParents,3033,0.113770063980383
AdopteesParents,3034,0.105550343529871
AdopteesParents,3035,0.0882221309202379
AdopteesParents,3036,0.153547868264845
AdopteesParents,3037,0.139428697074499
AdopteesParents,3038,0.0775345862769743
AdopteesParents,3039,0.11852382772446
AdopteesParents,3040,0.136150772960887
AdopteesParents,3041,0.129622615929309
AdopteesParents,3042,0.139628955130964
AdopteesParents,3043,0.0726801359588726
AdopteesParents,3044,0.143467713608499
AdopteesParents,3045,0.0842633307450666
AdopteesParents,3046,0.0831635738781159
AdopteesParents,3047,0.0855094305936686
AdopteesParents,3048,0.136972778153988
AdopteesParents,3049,0.172363503568221
AdopteesParents,3050,0.146942863250584
AdopteesParents,3051,0.0939352915686276
AdopteesParents,3052,0.146433985184481
AdopteesParents,3053,0.102910722959473
AdopteesParents,3054,0.140579655248323
AdopteesParents,3055,0.149505299518235
AdopteesParents,3056,0.14040984835921
AdopteesParents,3057,0.104445220329935
AdopteesParents,3058,0.125375918112432
AdopteesParents,3059,0.097597407574611
AdopteesParents,3060,0.110823785414594
AdopteesParents,3061,0.148461355007192
AdopteesParents,3062,0.145671169875148
AdopteesParents,3063,0.115986151638132
AdopteesParents,3064,0.160482013029336
AdopteesParents,3065,0.145587893883389
AdopteesParents,3066,0.148409967205651
AdopteesParents,3067,0.0995467326629488
AdopteesParents,3068,0.130742699599654
AdopteesParents,3069,0.13995711772315
AdopteesParents,3070,0.135833009665624
AdopteesParents,3071,0.186208253538266
AdopteesParents,3072,0.0988132517760131
AdopteesParents,3073,0.237702277388521
AdopteesParents,3074,0.17392845413455
AdopteesParents,3075,0.109557946868113
AdopteesParents,3076,0.131262810106635
AdopteesParents,3077,0.137850842879909
AdopteesParents,3078,0.0867875977509522
AdopteesParents,3079,0.136221028867958
AdopteesParents,3080,0.17597341801107
AdopteesParents,3081,0.115481528374577
AdopteesParents,3082,0.159593160573465
AdopteesParents,3083,0.144245218249216
AdopteesParents,3084,0.208094161312461
AdopteesParents,3085,0.0829152141913162
AdopteesParents,3086,0.134281762357682
AdopteesParents,3087,0.0763102500939856
AdopteesParents,3088,0.162236675681993
AdopteesParents,3089,0.127404476933956
AdopteesParents,3090,0.15939625720427
AdopteesParents,3091,0.135171881251091
AdopteesParents,3092,0.10451377743042
AdopteesParents,3093,0.168567986714977
AdopteesParents,3094,0.164422150242797
AdopteesParents,3095,0.0742573045495018
AdopteesParents,3096,0.149139139290067
AdopteesParents,3097,0.0997367293425373
AdopteesParents,3098,0.155785167262077
AdopteesParents,3099,0.128970722507035
AdopteesParents,3100,0.125094533426712
AdopteesParents,3101,0.138979123744739
AdopteesParents,3102,0.179962348103935
AdopteesParents,3103,0.154674104245202
AdopteesParents,3104,0.0941394437236283
AdopteesParents,3105,0.159085834810688
AdopteesParents,3106,0.150986248327998
AdopteesParents,3107,0.141323902340283
AdopteesParents,3108,0.122100046451837
AdopteesParents,3109,0.135916846609442
AdopteesParents,3110,0.145371313501539
AdopteesParents,3111,0.204188297018395
AdopteesParents,3112,0.166367197286579
AdopteesParents,3113,0.0919155371349449
AdopteesParents,3114,0.0890534167849574
AdopteesParents,3115,0.146046464465606
AdopteesParents,3116,0.13496362787696
AdopteesParents,3117,0.159688881935117
AdopteesParents,3118,0.102137663467475
AdopteesParents,3119,0.147761215735767
AdopteesParents,3120,0.162006361733067
AdopteesParents,3121,0.124073806428334
AdopteesParents,3122,0.106278087817346
AdopteesParents,3123,0.0842648250598013
AdopteesParents,3124,0.0937901978793605
AdopteesParents,3125,0.121602318611395
AdopteesParents,3126,0.124952982469885
AdopteesParents,3127,0.120802634666919
AdopteesParents,3128,0.202328367488258
AdopteesParents,3129,0.142916967611315
AdopteesParents,3130,0.13098234272457
AdopteesParents,3131,0.190072170548784
AdopteesParents,3132,0.101384671673756
AdopteesParents,3133,0.122728405543242
AdopteesParents,3134,0.181174470598849
AdopteesParents,3135,0.134622418914083
AdopteesParents,3136,0.111469755661088
AdopteesParents,3137,0.148609877392137
AdopteesParents,3138,0.141443829072701
AdopteesParents,3139,0.102985916911326
AdopteesParents,3140,0.134051753473034
AdopteesParents,3141,0.121272469355017
AdopteesParents,3142,0.194174875095554
AdopteesParents,3143,0.148627965153886
AdopteesParents,3144,0.126983973626576
AdopteesParents,3145,0.201032621261009
AdopteesParents,3146,0.165556098014589
AdopteesParents,3147,0.148770732160142
AdopteesParents,3148,0.0951591617880398
AdopteesParents,3149,0.15604494315368
AdopteesParents,3150,0.143599032049009
AdopteesParents,3151,0.139466052584686
AdopteesParents,3152,0.166085196020056
AdopteesParents,3153,0.150993145650776
AdopteesParents,3154,0.112484662703933
AdopteesParents,3155,0.147093199402362
AdopteesParents,3156,0.160757126129959
AdopteesParents,3157,0.132615347390222
AdopteesParents,3158,0.14146243783813
AdopteesParents,3159,0.126871120464194
AdopteesParents,3160,0.143771224659497
AdopteesParents,3161,0.0872884909202951
AdopteesParents,3162,0.174921359428979
AdopteesParents,3163,0.139950923527514
AdopteesParents,3164,0.123897757354007
AdopteesParents,3165,0.123439468664395
AdopteesParents,3166,0.129604992832229
AdopteesParents,3167,0.133502880800845
AdopteesParents,3168,0.0914986692111999
AdopteesParents,3169,0.0877442234352323
AdopteesParents,3170,0.159318828956644
AdopteesParents,3171,0.126797948304877
AdopteesParents,3172,0.147843703396434
AdopteesParents,3173,0.158910981997736
AdopteesParents,3174,0.139253394110173
AdopteesParents,3175,0.107759598979918
AdopteesParents,3176,0.138570486958804
AdopteesParents,3177,0.140478852443132
AdopteesParents,3178,0.102708473242469
AdopteesParents,3179,0.126909429901869
AdopteesParents,3180,0.182507772394689
AdopteesParents,3181,0.155460824034253
AdopteesParents,3182,0.203327637288055
AdopteesParents,3183,0.175334760028627
AdopteesParents,3184,0.12320638013809
AdopteesParents,3185,0.156847155101282
AdopteesParents,3186,0.0633548299393551
AdopteesParents,3187,0.115725372813739
AdopteesParents,3188,0.156569971451125
AdopteesParents,3189,0.0955449236167503
AdopteesParents,3190,0.139665898247141
AdopteesParents,3191,0.1096031543555
AdopteesParents,3192,0.12966030527234
AdopteesParents,3193,0.141257284107697
AdopteesParents,3194,0.12791900622061
AdopteesParents,3195,0.161272258293212
AdopteesParents,3196,0.142040458962153
AdopteesParents,3197,0.153594387905649
AdopteesParents,3198,0.152269275078714
AdopteesParents,3199,0.138413673959158
AdopteesParents,3200,0.181130192794976
AdopteesParents,3201,0.152667727738923
AdopteesParents,3202,0.141910854757204
AdopteesParents,3203,0.151858935104072
AdopteesParents,3204,0.162753549971171
AdopteesParents,3205,0.104634964957214
AdopteesParents,3206,0.151145127425555
AdopteesParents,3207,0.156055383508271
AdopteesParents,3208,0.176185669836494
AdopteesParents,3209,0.120190503733136
AdopteesParents,3210,0.0872181219401267
AdopteesParents,3211,0.133271131011752
AdopteesParents,3212,0.196573214192612
AdopteesParents,3213,0.160359833844843
AdopteesParents,3214,0.120019984801946
AdopteesParents,3215,0.192832448522426
AdopteesParents,3216,0.102672835937131
AdopteesParents,3217,0.106637537454205
AdopteesParents,3218,0.129117278779771
AdopteesParents,3219,0.102087754820669
AdopteesParents,3220,0.0729469006086981
AdopteesParents,3221,0.117989791654042
AdopteesParents,3222,0.104408081219672
AdopteesParents,3223,0.157830405453489
AdopteesParents,3224,0.171794218764842
AdopteesParents,3225,0.106974495672187
AdopteesParents,3226,0.141968571869559
AdopteesParents,3227,0.111673979191555
AdopteesParents,3228,0.14819280726785
AdopteesParents,3229,0.136837479877489
AdopteesParents,3230,0.100614546740944
AdopteesParents,3231,0.117954711578301
AdopteesParents,3232,0.144801940358896
AdopteesParents,3233,0.111573489025858
AdopteesParents,3234,0.187040593969431
AdopteesParents,3235,0.104964194178394
AdopteesParents,3236,0.0876083825583394
AdopteesParents,3237,0.15580010127649
AdopteesParents,3238,0.147194574340339
AdopteesParents,3239,0.0609396944835594
AdopteesParents,3240,0.173553033062387
AdopteesParents,3241,0.185475527515505
AdopteesParents,3242,0.186670141284019
AdopteesParents,3243,0.143987106160157
AdopteesParents,3244,0.187043671209688
AdopteesParents,3245,0.114580855965794
AdopteesParents,3246,0.165124773321507
AdopteesParents,3247,0.147207043658164
AdopteesParents,3248,0.0861340776423143
AdopteesParents,3249,0.240573544943778
AdopteesParents,3250,0.135755455567605
AdopteesParents,3251,0.172370882781456
AdopteesParents,3252,0.153238480101806
AdopteesParents,3253,0.163147720186172
AdopteesParents,3254,0.124423825774679
AdopteesParents,3255,0.126930621368797
AdopteesParents,3256,0.174344470463119
AdopteesParents,3257,0.130633489998437
AdopteesParents,3258,0.123562487601486
AdopteesParents,3259,0.207330733750497
AdopteesParents,3260,0.120917264280198
AdopteesParents,3261,0.155040929453168
AdopteesParents,3262,0.153447024612925
AdopteesParents,3263,0.141140715318451
AdopteesParents,3264,0.156577547633791
AdopteesParents,3265,0.145215308821992
AdopteesParents,3266,0.173469824629196
AdopteesParents,3267,0.156025170228526
AdopteesParents,3268,0.140743986384252
AdopteesParents,3269,0.161467620821582
AdopteesParents,3270,0.171606684396753
AdopteesParents,3271,0.141942672873613
AdopteesParents,3272,0.152473384546595
AdopteesParents,3273,0.171439311395245
AdopteesParents,3274,0.148164334773958
AdopteesParents,3275,0.134894420840885
AdopteesParents,3276,0.153462178847373
AdopteesParents,3277,0.185399083175679
AdopteesParents,3278,0.16171254181576
AdopteesParents,3279,0.157101519565439
AdopteesParents,3280,0.146053634595311
AdopteesParents,3281,0.142084610141542
AdopteesParents,3282,0.0938852774444262
AdopteesParents,3283,0.0981506391009228
AdopteesParents,3284,0.116078882675787
AdopteesParents,3285,0.0835704175045068
AdopteesParents,3286,0.159076830790787
AdopteesParents,3287,0.11259998160694
AdopteesParents,3288,0.14236320338905
AdopteesParents,3289,0.159842825140491
AdopteesParents,3290,0.142876059915452
AdopteesParents,3291,0.16179741347621
AdopteesParents,3292,0.0983216625782629
AdopteesParents,3293,0.150528231008237
AdopteesParents,3294,0.130047917041053
AdopteesParents,3295,0.128095717313353
AdopteesParents,3296,0.130538159906034
AdopteesParents,3297,0.123919373532522
AdopteesParents,3298,0.190166570618669
AdopteesParents,3299,0.121895753121
AdopteesParents,3300,0.113763680286144
AdopteesParents,3301,0.134735616475849
AdopteesParents,3302,0.205280399610131
AdopteesParents,3303,0.109398487513052
AdopteesParents,3304,0.144260569166263
AdopteesParents,3305,0.190451162409596
AdopteesParents,3306,0.133010997875673
AdopteesParents,3307,0.150297002877781
AdopteesParents,3308,0.157173557522421
AdopteesParents,3309,0.141996489988302
AdopteesParents,3310,0.168300769934121
AdopteesParents,3311,0.133437376315934
AdopteesParents,3312,0.172642644832351
AdopteesParents,3313,0.0991777509452973
AdopteesParents,3314,0.0993406543605909
AdopteesParents,3315,0.18842241899982
AdopteesParents,3316,0.155039070330831
AdopteesParents,3317,0.137653429914854
AdopteesParents,3318,0.150993129865603
AdopteesParents,3319,0.231603558130797
AdopteesParents,3320,0.101526692737915
AdopteesParents,3321,0.0947466961364758
AdopteesParents,3322,0.139907552172661
AdopteesParents,3323,0.145204013134561
AdopteesParents,3324,0.132446481833917
AdopteesParents,3325,0.112468315962428
AdopteesParents,3326,0.159288593300374
AdopteesParents,3327,0.144965903177407
AdopteesParents,3328,0.110935483976243
AdopteesParents,3329,0.159283771094761
AdopteesParents,3330,0.19472649752077
AdopteesParents,3331,0.14506060904394
AdopteesParents,3332,0.127831516067854
AdopteesParents,3333,0.134539534121292
AdopteesParents,3334,0.114947475372789
AdopteesParents,3335,0.167935306536694
AdopteesParents,3336,0.139140159645085
AdopteesParents,3337,0.174322492754812
AdopteesParents,3338,0.127627862323971
AdopteesParents,3339,0.144314927796429
AdopteesParents,3340,0.101933925696899
AdopteesParents,3341,0.143666394959468
AdopteesParents,3342,0.133881936863746
AdopteesParents,3343,0.130833865298941
AdopteesParents,3344,0.213966236419757
AdopteesParents,3345,0.130086612102132
AdopteesParents,3346,0.112687860221895
AdopteesParents,3347,0.190919395211051
AdopteesParents,3348,0.134072328656216
AdopteesParents,3349,0.131521053508724
AdopteesParents,3350,0.142580846048344
AdopteesParents,3351,0.134615276874722
AdopteesParents,3352,0.151222557645089
AdopteesParents,3353,0.132952384008562
AdopteesParents,3354,0.164358053181694
AdopteesParents,3355,0.156154301435408
AdopteesParents,3356,0.234425439203637
AdopteesParents,3357,0.116433758161973
AdopteesParents,3358,0.167060816435323
AdopteesParents,3359,0.156392800504956
AdopteesParents,3360,0.134844516270161
AdopteesParents,3361,0.168647739205553
AdopteesParents,3362,0.138331368372333
AdopteesParents,3363,0.170918335684952
AdopteesParents,3364,0.098885806805426
AdopteesParents,3365,0.187786242951388
AdopteesParents,3366,0.130312645514765
AdopteesParents,3367,0.151516947521064
AdopteesParents,3368,0.12598603205983
AdopteesParents,3369,0.500971884873943
AdopteesParents,3370,0.24954519129452
AdopteesParents,3371,0.164113635725297
AdopteesParents,3372,0.118978173955803
AdopteesParents,3373,0.18345168160356
AdopteesParents,3374,0.108586440874243
AdopteesParents,3375,0.11445570946709
AdopteesParents,3376,0.123224007950078
AdopteesParents,3377,0.100351053506391
AdopteesParents,3378,0.17013048914759
AdopteesParents,3379,0.0867995120954898
AdopteesParents,3380,0.160335606867676
AdopteesParents,3381,0.141092735974395
AdopteesParents,3382,0.173538182238399
AdopteesParents,3383,0.189189834193161
AdopteesParents,3384,0.0859107726195885
AdopteesParents,3385,0.109362161875194
AdopteesParents,3386,0.181046995418512
AdopteesParents,3387,0.172390211596105
AdopteesParents,3388,0.060327974058665
AdopteesParents,3389,0.130393869865499
AdopteesParents,3390,0.150119974649396
AdopteesParents,3391,0.0882904142109697
AdopteesParents,3392,0.193542707655382
AdopteesParents,3393,0.102233322363402
AdopteesParents,3394,0.118545484929442
AdopteesParents,3395,0.140988374164592
AdopteesParents,3396,0.0886714225025427
AdopteesParents,3397,0.169188065791374
AdopteesParents,3398,0.114847443506633
AdopteesParents,3399,0.162593506781707
AdopteesParents,3400,0.107985721656762
AdopteesParents,3401,0.135718806091061
AdopteesParents,3402,0.19670185658245
AdopteesParents,3403,0.217160832267713
AdopteesParents,3404,0.114787055997199
AdopteesParents,3405,0.163037427503785
AdopteesParents,3406,0.136056356278399
AdopteesParents,3407,0.102833953869423
AdopteesParents,3408,0.177079999431315
AdopteesParents,3409,0.0877978857624084
AdopteesParents,3410,0.140465607440271
AdopteesParents,3411,0.131001570983068
AdopteesParents,3412,0.111565848482779
AdopteesParents,3413,0.0826212684323409
AdopteesParents,3414,0.105118610293349
AdopteesParents,3415,0.11822769531271
AdopteesParents,3416,0.12143919290426
AdopteesParents,3417,0.125406377967924
AdopteesParents,3418,0.134303856480705
AdopteesParents,3419,0.168280653138987
AdopteesParents,3420,0.200626748324083
AdopteesParents,3421,0.14110517301972
AdopteesParents,3422,0.237872298920683
AdopteesParents,3423,0.132145126432064
AdopteesParents,3424,0.112239557516556
AdopteesParents,3425,0.275724264869521
AdopteesParents,3426,0.137255119829321
AdopteesParents,3427,0.165105258477649
AdopteesParents,3428,0.0954027647189836
AdopteesParents,3429,0.128540198642972
AdopteesParents,3430,0.0959498624091137
AdopteesParents,3431,0.107548397616532
AdopteesParents,3432,0.120972078948444
AdopteesParents,3433,0.153435074349847
AdopteesParents,3434,0.102294374123617
AdopteesParents,3435,0.271374629234042
AdopteesParents,3436,0.12108987497889
AdopteesParents,3437,0.0678880384741517
AdopteesParents,3438,0.192418367261868
AdopteesParents,3439,0.119846273600005
AdopteesParents,3440,0.140519283742613
AdopteesParents,3441,0.133018187863594
AdopteesParents,3442,0.117891937601609
AdopteesParents,3443,0.150936548572282
AdopteesParents,3444,0.127087001015508
AdopteesParents,3445,0.190256235575684
AdopteesParents,3446,0.138738373305124
AdopteesParents,3447,0.0868489376365267
AdopteesParents,3448,0.135647917905547
AdopteesParents,3449,0.145033438068065
AdopteesParents,3450,0.161564258103084
AdopteesParents,3451,0.195758026587127
AdopteesParents,3452,0.130977482306877
AdopteesParents,3453,0.0981253206929928
AdopteesParents,3454,0.164125164775866
AdopteesParents,3455,0.160578964482301
AdopteesParents,3456,0.185456455326741
AdopteesParents,3457,0.196330978655151
AdopteesParents,3458,0.114568087739616
AdopteesParents,3459,0.091472748027758
AdopteesParents,3460,0.106252102695808
AdopteesParents,3461,0.147905694168347
AdopteesParents,3462,0.140071908538238
AdopteesParents,3463,0.154379104140902
AdopteesParents,3464,0.135855999158506
AdopteesParents,3465,0.112296998739525
AdopteesParents,3466,0.182700736699528
AdopteesParents,3467,0.138808612117717
AdopteesParents,3468,0.118457109683939
AdopteesParents,3469,0.116544787073376
AdopteesParents,3470,0.113622798203877
AdopteesParents,3471,0.132919530290613
AdopteesParents,3472,0.128899178300487
AdopteesParents,3473,0.138672782125147
AdopteesParents,3474,0.119853867875624
AdopteesParents,3475,0.146353661142031
AdopteesParents,3476,0.153926175692602
AdopteesParents,3477,0.131474224821567
AdopteesParents,3478,0.21046134787198
AdopteesParents,3479,0.120714661407378
AdopteesParents,3480,0.176843351101453
AdopteesParents,3481,0.260230490600054
AdopteesParents,3482,0.125663245911051
AdopteesParents,3483,0.146774471706602
AdopteesParents,3484,0.144956615891327
AdopteesParents,3485,0.130911787792916
AdopteesParents,3486,0.163662481563017
AdopteesParents,3487,0.120337319189452
AdopteesParents,3488,0.124924783817405
AdopteesParents,3489,0.13520442666285
AdopteesParents,3490,0.126460916128204
AdopteesParents,3491,0.147294354110897
AdopteesParents,3492,0.179132480054891
AdopteesParents,3493,0.17439988257641
AdopteesParents,3494,0.196842782408996
AdopteesParents,3495,0.168824749853541
AdopteesParents,3496,0.132229065261281
AdopteesParents,3497,0.158886200860072
AdopteesParents,3498,0.0742619332183836
AdopteesParents,3499,0.144308286061825
AdopteesParents,3500,0.119089173229631
AdopteesParents,3501,0.114319704642806
AdopteesParents,3502,0.0986071021405451
AdopteesParents,3503,0.165399435960702
AdopteesParents,3504,0.142400649119936
AdopteesParents,3505,0.105878592329622
AdopteesParents,3506,0.156100482260775
AdopteesParents,3507,0.115441854416134
AdopteesParents,3508,0.179688895966962
AdopteesParents,3509,0.180051858480523
AdopteesParents,3510,0.0980087344211564
AdopteesParents,3511,0.170931043969561
AdopteesParents,3512,0.0896049463243184
AdopteesParents,3513,0.159341074244494
AdopteesParents,3514,0.169985104800671
AdopteesParents,3515,0.149939348077329
AdopteesParents,3516,0.173999095925216
AdopteesParents,3517,0.128404400828023
AdopteesParents,3518,0.088317560010407
AdopteesParents,3519,0.114763122943081
AdopteesParents,3520,0.175529752876723
AdopteesParents,3521,0.154361044895926
AdopteesParents,3522,0.139036268863167
AdopteesParents,3523,0.169167377572405
AdopteesParents,3524,0.146875729048729
AdopteesParents,3525,0.108158361271687
AdopteesParents,3526,0.198294411087745
AdopteesParents,3527,0.114115558847336
AdopteesParents,3528,0.13162822905184
AdopteesParents,3529,0.134547111029527
AdopteesParents,3530,0.154168186624098
AdopteesParents,3531,0.172705605568119
AdopteesParents,3532,0.155533387671352
AdopteesParents,3533,0.136791604984194
AdopteesParents,3534,0.114721863210033
AdopteesParents,3535,0.112480400490594
AdopteesParents,3536,0.165284364207232
AdopteesParents,3537,0.131830309343081
AdopteesParents,3538,0.120235608357995
AdopteesParents,3539,0.150346341542939
AdopteesParents,3540,0.102246308275842
AdopteesParents,3541,0.129370983942792
AdopteesParents,3542,0.172063037046275
AdopteesParents,3543,0.165909300043002
AdopteesParents,3544,0.18849008195394
AdopteesParents,3545,0.128966456076966
AdopteesParents,3546,0.152068769176985
AdopteesParents,3547,0.154059604859224
AdopteesParents,3548,0.248577099262441
AdopteesParents,3549,0.19082024788015
AdopteesParents,3550,0.18457684688473
AdopteesParents,3551,0.154083652815322
AdopteesParents,3552,0.191334600833137
AdopteesParents,3553,0.167076180309117
AdopteesParents,3554,0.219912547352242
AdopteesParents,3555,0.175087641089339
AdopteesParents,3556,0.125523096411839
AdopteesParents,3557,0.179787493941057
AdopteesParents,3558,0.135205026215531
AdopteesParents,3559,0.126935674223292
